Extended NE hierarchy,4.547473508864641E-13,36950
Standard semantic model,4.547473508864641E-13,36951
External evidence,4.547473508864641E-13,36952
Local grammar patterns,4.547473508864641E-13,36953
Human transcribers,4.547473508864641E-13,36954
ANC First Release,4.547473508864641E-13,36955
NLG LR manipulation,4.547473508864641E-13,36956
TCO properties,4.547473508864641E-13,36957
World Wide Web Consortium,4.547473508864641E-13,36958
Corresponding probabilities,4.547473508864641E-13,36959
ILD prototype,4.547473508864641E-13,36960
Gathering data,4.547473508864641E-13,36961
ECHO ontology,4.547473508864641E-13,36962
Framework of hpsg,4.547473508864641E-13,36963
Gazetteer list collector,4.547473508864641E-13,36964
Transfer rule,4.547473508864641E-13,36965
Output representation,4.547473508864641E-13,36966
Disambiguated queries,4.547473508864641E-13,36967
Ontological database,4.547473508864641E-13,36968
Catalogue level,4.547473508864641E-13,36969
Lexical meanings,4.547473508864641E-13,36970
Domain of medicine,4.547473508864641E-13,36971
Multimodal user interface,4.547473508864641E-13,36972
Search-guided annotation,4.547473508864641E-13,36973
SL ontology,4.547473508864641E-13,36974
Syntactic-based collocation identification,4.547473508864641E-13,36975
Presentation structure,4.547473508864641E-13,36976
Numeric expressions,4.547473508864641E-13,36977
Document rank,4.547473508864641E-13,36978
"Source"" target",4.547473508864641E-13,36979
Learned concepts,4.547473508864641E-13,36980
XML Topic Maps,4.547473508864641E-13,36981
Profile sequences,4.547473508864641E-13,36982
Lists collector,4.547473508864641E-13,36983
Evaluating spoken language translation systems,4.547473508864641E-13,36984
Encoding (probabilistic) causal knowledge,4.547473508864641E-13,36985
FAQ system,4.547473508864641E-13,36986
Careful transcription,4.547473508864641E-13,36987
Gazetteer query results panel,4.547473508864641E-13,36988
Avia-Ontology,4.547473508864641E-13,36989
Standard vector similarity measures,4.547473508864641E-13,36990
Execution parameters,4.547473508864641E-13,36991
TV subtitles,4.547473508864641E-13,36992
Source code availability,4.547473508864641E-13,36993
Situation entity classification task,4.547473508864641E-13,36994
European Cultural Heritage Online,4.547473508864641E-13,36995
NLG lexicon tools,4.547473508864641E-13,36996
EuroWordNet framework,4.547473508864641E-13,36997
Morpheme classes,4.547473508864641E-13,36998
Metadata harvesting protocol,4.547473508864641E-13,36999
Domains coverage,4.547473508864641E-13,37000
HyTex framework,4.547473508864641E-13,37001
Computational ontology,4.547473508864641E-13,37002
Prosodic annotations,4.547473508864641E-13,37003
Fundamental reasoning,4.547473508864641E-13,37004
Input lexicons,4.547473508864641E-13,37005
Productive Activities,4.547473508864641E-13,37006
Tree hierarchy,4.547473508864641E-13,37007
Semi-supervised learning method,4.547473508864641E-13,37008
Processing applications,4.547473508864641E-13,37009
Online handwriting data,4.547473508864641E-13,37010
Shallow nlp techniques,4.547473508864641E-13,37011
Skill-specific learning tools,4.547473508864641E-13,37012
Robust parser,4.547473508864641E-13,37013
Lexical rule,4.547473508864641E-13,37014
Quality Check report,4.547473508864641E-13,37015
Understanding capability,4.547473508864641E-13,37016
Reuters Financial News Service,4.547473508864641E-13,37017
Mobile phone devices,4.547473508864641E-13,37018
Bilingual extraction,4.547473508864641E-13,37019
Generating natural language texts,4.547473508864641E-13,37020
Processing levels,4.547473508864641E-13,37021
Lexicalized words,4.547473508864641E-13,37022
Syntactic mapping module,4.547473508864641E-13,37023
SCALAR-ATTRIBUTE,4.547473508864641E-13,37024
Endangered language data,4.547473508864641E-13,37025
Input sequences,4.547473508864641E-13,37026
Benchmark suite,4.547473508864641E-13,37027
Word database,4.547473508864641E-13,37028
Neutral sentences,4.547473508864641E-13,37029
Grammar knowledge,4.547473508864641E-13,37030
Classification of concepts,4.547473508864641E-13,37031
Fonilex database,4.547473508864641E-13,37032
Experiment deals,4.547473508864641E-13,37033
Collocation candidate,4.547473508864641E-13,37034
Term distribution,4.547473508864641E-13,37035
Lexical architectures,4.547473508864641E-13,37036
Principle idea,4.547473508864641E-13,37037
Ontological support,4.547473508864641E-13,37038
Normal working procedures,4.547473508864641E-13,37039
Assimilation processes,4.547473508864641E-13,37040
Deep lp components,4.547473508864641E-13,37041
Collocational strength,4.547473508864641E-13,37042
TOEFL task,4.547473508864641E-13,37043
Magnitude more data,4.547473508864641E-13,37044
Generated variants,4.547473508864641E-13,37045
Text passage,4.547473508864641E-13,37046
Cluster search,4.547473508864641E-13,37047
Dynamic bayesian networks,4.547473508864641E-13,37048
Pull-down menus,4.547473508864641E-13,37049
OntoSem environment,4.547473508864641E-13,37050
Ontology development environments,4.547473508864641E-13,37051
Revision relations,4.547473508864641E-13,37052
Specialist languages,4.547473508864641E-13,37053
Chunk features,4.547473508864641E-13,37054
Design decision,4.547473508864641E-13,37055
Thai-English corpus-based lexicon database,4.547473508864641E-13,37056
Administrative data,4.547473508864641E-13,37057
Maximum likelihood criterion,4.547473508864641E-13,37058
Prompt type,4.547473508864641E-13,37059
Frequent open class words,4.547473508864641E-13,37060
Sentence Analysis module,4.547473508864641E-13,37061
Catalan unrestricted text,4.547473508864641E-13,37062
Finite state recognizer,4.547473508864641E-13,37063
Computational Linguistics Faculty,4.547473508864641E-13,37064
TDT-4 corpus,4.547473508864641E-13,37065
Speech corpus recordings,4.547473508864641E-13,37066
Realistic speech,4.547473508864641E-13,37067
Aesthetic quality,4.547473508864641E-13,37068
Manual annotation of pnrs,4.547473508864641E-13,37069
Faq sds,4.547473508864641E-13,37070
Keyword extraction task,4.547473508864641E-13,37071
Lexicographic project,4.547473508864641E-13,37072
TM database,4.547473508864641E-13,37073
Identifying topics,4.547473508864641E-13,37074
Definition pattern,4.547473508864641E-13,37075
Extensible relational database,4.547473508864641E-13,37076
English LFG-grammar,4.547473508864641E-13,37077
Text mining tool,4.547473508864641E-13,37078
OWL Web Ontology Language,4.547473508864641E-13,37079
Terminological application,4.547473508864641E-13,37080
Inter-word context,4.547473508864641E-13,37081
Morphological error detection module,4.547473508864641E-13,37082
MILE Lexical Classes,4.547473508864641E-13,37083
Complex language resources,4.547473508864641E-13,37084
Base lexical component,4.547473508864641E-13,37085
MIT Lincoln Laboratories,4.547473508864641E-13,37086
Na��ve human judgements,4.547473508864641E-13,37087
Functional dependencies,4.547473508864641E-13,37088
Russian language collections,4.547473508864641E-13,37089
Adding probabilities,4.547473508864641E-13,37090
Relational data model,4.547473508864641E-13,37091
API methods,4.547473508864641E-13,37092
Modern english,4.547473508864641E-13,37093
Morphosyntactic error detection module,4.547473508864641E-13,37094
ALEP system,4.547473508864641E-13,37095
Generated phonemic transcriptions,4.547473508864641E-13,37096
Reference Guide,4.547473508864641E-13,37097
Linking procedure,4.547473508864641E-13,37098
Evaluation service,4.547473508864641E-13,37099
Morphological mapping module,4.547473508864641E-13,37100
Syntactic correctness,4.547473508864641E-13,37101
Speech corpus collection,4.547473508864641E-13,37102
Interlinear text editor,4.547473508864641E-13,37103
Lexical sources,4.547473508864641E-13,37104
Term processing,4.547473508864641E-13,37105
European project BalkaNet,4.547473508864641E-13,37106
Name features,4.547473508864641E-13,37107
Right-hand rule,4.547473508864641E-13,37108
Corporate language,4.547473508864641E-13,37109
NP types,4.547473508864641E-13,37110
Non-commercial research purposes,4.547473508864641E-13,37111
Interlingual Concept Representations,4.547473508864641E-13,37112
English CHILDES data,4.547473508864641E-13,37113
Sentences containing discourse markers,4.547473508864641E-13,37114
Red figure technique,4.547473508864641E-13,37115
PNR ambiguity problem,4.547473508864641E-13,37116
Unicode characters,4.547473508864641E-13,37117
Super genre,4.547473508864641E-13,37118
Dictionary component,4.547473508864641E-13,37119
Fully-connected networks,4.547473508864641E-13,37120
Bibliographic module,4.547473508864641E-13,37121
Revised information,4.547473508864641E-13,37122
SSLiMIT Trad,4.547473508864641E-13,37123
Evaluation epoch,4.547473508864641E-13,37124
Type of modification,4.547473508864641E-13,37125
Realistic situation,4.547473508864641E-13,37126
Comment fields,4.547473508864641E-13,37127
Two-stage procedure,4.547473508864641E-13,37128
Interchange Format representations,4.547473508864641E-13,37129
Social studies,4.547473508864641E-13,37130
Present-day dutch headword,4.547473508864641E-13,37131
Call activity,4.547473508864641E-13,37132
Non-profit organizations,4.547473508864641E-13,37133
Corresponding segmentations,4.547473508864641E-13,37134
Patterns variant,4.547473508864641E-13,37135
SIMPLE core ontology,4.547473508864641E-13,37136
Semantic Representations Analysis,4.547473508864641E-13,37137
Audio hardware,4.547473508864641E-13,37138
Core components,4.547473508864641E-13,37139
Multilingual database of idioms,4.547473508864641E-13,37140
Heterogeneous information,4.547473508864641E-13,37141
Screening process,4.547473508864641E-13,37142
Efficient procedures,4.547473508864641E-13,37143
Word description,4.547473508864641E-13,37144
Arts University,4.547473508864641E-13,37145
CHILDES transcripts,4.547473508864641E-13,37146
Gazetteer database,4.547473508864641E-13,37147
Local Grammar Generation,4.547473508864641E-13,37148
Transcribed bnews,4.547473508864641E-13,37149
Corpus of questions,4.547473508864641E-13,37150
Subsequent similarity computations,4.547473508864641E-13,37151
Information extraction research,4.547473508864641E-13,37152
Day-to-day basis,4.547473508864641E-13,37153
LW Text Typology,4.547473508864641E-13,37154
Careful transcription methodology,4.547473508864641E-13,37155
Transaction segments,4.547473508864641E-13,37156
Collocation pattern preference,4.547473508864641E-13,37157
Research One Microsoft Way Redmond,4.547473508864641E-13,37158
Internet texts,4.547473508864641E-13,37159
Java Sound API,4.547473508864641E-13,37160
DAG) structure,4.547473508864641E-13,37161
Topic name,4.547473508864641E-13,37162
N-class models,4.547473508864641E-13,37163
Automatic ontology population,4.547473508864641E-13,37164
Lower threshold,4.547473508864641E-13,37165
Social life,4.547473508864641E-13,37166
Statistical lexicon,4.547473508864641E-13,37167
Static model,4.547473508864641E-13,37168
Experiments using na��ve human judgements,4.547473508864641E-13,37169
Cultural environment,4.547473508864641E-13,37170
Autonomous link,4.547473508864641E-13,37171
Requirements Derived,4.547473508864641E-13,37172
Testing conjectures,4.547473508864641E-13,37173
ACT web,4.547473508864641E-13,37174
Recording tools,4.547473508864641E-13,37175
Tool vs,4.547473508864641E-13,37176
Attributive position,4.547473508864641E-13,37177
Project ���languages,4.547473508864641E-13,37178
Relaxed syntactic modules,4.547473508864641E-13,37179
Mmax method,4.547473508864641E-13,37180
Annotate dialogue acts,4.547473508864641E-13,37181
Probabilistic version,4.547473508864641E-13,37182
L��cio-Ref corpus,4.547473508864641E-13,37183
QuickSig speech OODB system,4.547473508864641E-13,37184
Phonetic Systems,4.547473508864641E-13,37185
Parsing procedures,4.547473508864641E-13,37186
Verbal argument,4.547473508864641E-13,37187
DCMI Usage Board,4.547473508864641E-13,37188
Less-spoken language,4.547473508864641E-13,37189
Software Department,4.547473508864641E-13,37190
Improvement recommendations,4.547473508864641E-13,37191
Thai Language Resources,4.547473508864641E-13,37192
OAI protocol,4.547473508864641E-13,37193
Genetics domain,4.547473508864641E-13,37194
Answer category,4.547473508864641E-13,37195
Validation task,4.547473508864641E-13,37196
Ill-formed input,4.547473508864641E-13,37197
Noun stem,4.547473508864641E-13,37198
Spoken domain,4.547473508864641E-13,37199
Estimated function,4.547473508864641E-13,37200
Verb description,4.547473508864641E-13,37201
User-interface issues,4.547473508864641E-13,37202
Applied solution,4.547473508864641E-13,37203
Keyword analysis,4.547473508864641E-13,37204
Bug reporting,4.547473508864641E-13,37205
Formal specifications,4.547473508864641E-13,37206
Unseen texts,4.547473508864641E-13,37207
Required compression rate,4.547473508864641E-13,37208
Generation systems,4.547473508864641E-13,37209
Matching sequences,4.547473508864641E-13,37210
TIDES machine translation evaluation,4.547473508864641E-13,37211
Securing interpretability,4.547473508864641E-13,37212
Tourist information server,4.547473508864641E-13,37213
Evaluation of nlpwin,4.547473508864641E-13,37214
Concept creation,4.547473508864641E-13,37215
Japanese Dictionary Task,4.547473508864641E-13,37216
Speech database queries,4.547473508864641E-13,37217
Text models,4.547473508864641E-13,37218
Unified environment,4.547473508864641E-13,37219
Prolog term,4.547473508864641E-13,37220
Social process,4.547473508864641E-13,37221
Ensemble learning,4.547473508864641E-13,37222
Automatic population of ontologies,4.547473508864641E-13,37223
Speech Communities,4.547473508864641E-13,37224
